Price,Close,High,Low,Open,Volume,symbol,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,META,META,META,META,META,NVDA,NVDA,NVDA,NVDA,NVDA,JPM,JPM,JPM,JPM,JPM,GS,GS,GS,GS,GS,BAC,BAC,BAC,BAC,BAC,JNJ,JNJ,JNJ,JNJ,JNJ,UNH,UNH,UNH,UNH,UNH,AMZN,AMZN,AMZN,AMZN,AMZN,WMT,WMT,WMT,WMT,WMT,KO,KO,KO,KO,KO,CAT,CAT,CAT,CAT,CAT,BA,BA,BA,BA,BA
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-09,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.7587890625,65.86411094515454,65.34707824072918,65.77793517530604,12080400.0,,,,,,,,,,
2024-08-12,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.27047729492188,65.624742463156,64.94494225239995,65.53856669579599,11012300.0,,,,,,,,,,
2024-08-13,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.54814910888672,65.69177053039358,65.11729214925505,65.18431450530639,9877600.0,,,,,,,,,,
2024-08-14,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.66304779052734,65.95986003843358,65.2321835254591,65.32793600984468,14328000.0,,,,,,,,,,
2024-08-15,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.73006439208984,65.9885770845872,65.58644298297428,65.7013415712444,11285100.0,,,,,,,,,,
2024-08-16,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.2375259399414,66.3524245378675,65.72049320660737,65.9119835649286,12651200.0,,,,,,,,,,
2024-08-19,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.04602813720703,66.4673083390067,65.9215528439285,66.40028599065984,9843900.0,,,,,,,,,,
2024-08-20,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.42901611328125,66.43859282263732,65.84496102567228,66.05560480217243,11957400.0,,,,,,,,,,
2024-08-21,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.6109390258789,67.14711788736744,66.38114912879655,66.52477055380643,8792400.0,,,,,,,,,,
2024-08-22,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.38114166259766,66.94604328457322,65.8641089736486,66.94604328457322,12509200.0,,,,,,,,,,
2024-08-23,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.82157897949219,66.87902462424869,66.00773402425745,66.44816767879756,11834700.0,,,,,,,,,,
2024-08-26,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.82691955566406,67.9035186245484,66.76413852067331,66.8598837043341,12912200.0,,,,,,,,,,
2024-08-27,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.45885467529297,68.48757750147928,68.02799767271902,68.28651041328546,16988400.0,,,,,,,,,,
2024-08-28,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.6982192993164,68.75566495001601,68.2673623092904,68.56417457775767,13272600.0,,,,,,,,,,
2024-08-29,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.98545837402344,69.14822591199304,68.20033620305875,68.84183695027241,17201700.0,,,,,,,,,,
2024-08-30,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.38758850097656,69.48333367630654,68.72693437288903,69.12906849220812,18624200.0,,,,,,,,,,
2024-09-03,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.90463256835938,70.17272202478502,69.17695596885417,69.35887694495293,14755800.0,,,,,,,,,,
2024-09-04,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.47376251220703,70.40250612729965,68.85141517044653,70.18229293695371,18140800.0,,,,,,,,,,
2024-09-05,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.14288330078125,69.58865963913138,67.96096964845917,69.5312139915443,23866100.0,,,,,,,,,,
2024-09-06,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.11416625976562,68.62162233623775,67.87479963464558,67.97054482371567,17485700.0,,,,,,,,,,
2024-09-09,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.79396057128906,69.23439424633554,67.96096946398141,68.20033606812987,12939300.0,,,,,,,,,,
2024-09-10,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.50672912597656,69.33972028309745,68.47799899565388,68.90886329182041,10277600.0,,,,,,,,,,
2024-09-11,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.05671691894531,68.33438306562311,67.56840698479546,68.3248063557682,11418200.0,,,,,,,,,,
2024-09-12,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.20033264160156,68.34394675296393,67.65457710375856,67.98011216269815,12337800.0,,,,,,,,,,
2024-09-13,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.84141540527344,68.89925487653292,67.9448668259095,68.29191100843481,11073800.0,,,,,,,,,,
2024-09-16,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.506591796875,69.64155546725009,69.04386131415139,69.18845999314726,10786500.0,,,,,,,,,,
2024-09-17,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.21739196777344,69.74760432309546,69.14026776355495,69.31379354556208,12974400.0,,,,,,,,,,
2024-09-18,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.169189453125,69.77652602980257,68.70645156972603,69.30415313683112,10719700.0,,,,,,,,,,
2024-09-19,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.07982635498047,69.35234613007506,68.06054162908792,68.986009887796,13635600.0,,,,,,,,,,
2024-09-20,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0631332397461,69.21738162513488,67.84845294719679,67.87738003568307,48578500.0,,,,,,,,,,
2024-09-23,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.14990234375,69.60299044385025,68.61968269314488,68.97637658127633,11613000.0,,,,,,,,,,
2024-09-24,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.7642822265625,69.23665500841754,68.06053687994924,68.65823830645684,13330600.0,,,,,,,,,,
2024-09-25,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.87996673583984,69.33306218483317,68.74500307294413,69.1306166904896,12329100.0,,,,,,,,,,
2024-09-26,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.83177185058594,69.03421735145913,68.2919098266225,68.31119455335417,10815200.0,,,,,,,,,,
2024-09-27,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.20774841308594,69.60299708171154,68.88961659238345,68.96674079527534,11175700.0,,,,,,,,,,
2024-09-30,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.27522277832031,69.60298957279753,69.1113393810817,69.41018644133658,18015300.0,,,,,,,,,,
2024-10-01,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.130615234375,70.13320767688816,69.05349104149678,69.50658648094645,13294500.0,,,,,,,,,,
2024-10-02,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.45580291748047,68.86069393302874,67.87738613027315,68.82213183321912,11155500.0,,,,,,,,,,
2024-10-03,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.98342895507812,68.43652447574577,67.67493948323599,68.31120315608055,9374800.0,,,,,,,,,,
2024-10-04,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.64601135253906,67.75205528485772,67.21220061484874,67.4435658512857,12684800.0,,,,,,,,,,
2024-10-07,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.52774047851562,67.57853009226713,66.39277680986807,67.5303329848749,14512000.0,,,,,,,,,,
2024-10-08,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.6916275024414,66.94227748137793,66.3831380495075,66.55666382646837,13549700.0,,,,,,,,,,
2024-10-09,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.06759643554688,67.23147984275715,66.58558122259772,66.70126752149416,9037700.0,,,,,,,,,,
2024-10-10,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.75910949707031,67.39537313240933,66.50845951754566,67.31824893025271,8635200.0,,,,,,,,,,
2024-10-11,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.06759643554688,67.08687380787872,66.51809938698358,66.96155250030058,8786300.0,,,,,,,,,,
2024-10-14,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.80989074707031,67.93521939874886,66.97118905644781,67.06759061968435,7659300.0,,,,,,,,,,
2024-10-15,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.80989074707031,68.64859979266063,67.63637234622523,67.92557703593485,10358700.0,,,,,,,,,,
2024-10-16,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.03162384033203,68.15694514234497,67.45320708147277,67.56888602026373,7937300.0,,,,,,,,,,
2024-10-17,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.38572692871094,68.14731183293226,67.07723749263113,68.08946500712658,14674600.0,,,,,,,,,,
2024-10-18,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.90629577636719,68.01233969634472,67.10614887288845,67.35679880692331,15087500.0,,,,,,,,,,
2024-10-21,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.95191192626953,67.80026343091623,66.81694825143367,67.48213161667371,11981200.0,,,,,,,,,,
2024-10-22,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.95191192626953,67.24112400375702,66.20961171467233,66.51810116500695,18603300.0,,,,,,,,,,
2024-10-23,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.56371307373047,66.22888908396617,64.18514923372221,64.58039789430067,24655200.0,,,,,,,,,,
2024-10-24,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.87924194335938,65.59262230389442,64.54182545536636,65.2166510763849,17568800.0,,,,,,,,,,
2024-10-25,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.5129165649414,65.2648591463279,64.38759525303323,64.65752260481621,11138100.0,,,,,,,,,,
2024-10-28,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.27190399169922,64.97564940881412,64.20442215895956,64.55147368589729,10761400.0,,,,,,,,,,
2024-10-29,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.20182418823242,63.95376664631591,63.16326209359128,63.905569544240116,16525900.0,,,,,,,,,,
2024-10-30,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.54887390136719,64.14657531907754,62.97045720791988,63.153625313582324,14177800.0,,,,,,,,,,
2024-10-31,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.9608268737793,63.61636787957828,62.912629763848734,63.44284210289711,13383700.0,,,,,,,,,,
2024-11-01,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.67161178588867,63.29823295111727,62.55592550224159,63.11506484075126,12163100.0,,,,,,,,,,
2024-11-04,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.76801681518555,63.06686387075424,62.324563735804695,62.739097081416695,10984500.0,,,,,,,,,,
2024-11-05,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0186653137207,63.11506687571772,62.31491993670378,62.31491993670378,8780200.0,,,,,,,,,,
2024-11-06,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.40873718261719,62.527012298919075,60.9074409335875,62.102836569556345,22899300.0,,,,,,,,,,
2024-11-07,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.370174407958984,62.07391615053134,61.3123312607329,61.97751458263861,14856100.0,,,,,,,,,,
2024-11-08,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.620819091796875,61.92930851402864,61.44729700959,61.611180406251385,14719300.0,,,,,,,,,,
2024-11-11,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.08096694946289,61.8136321154577,60.97492301668858,61.688307133316776,13980900.0,,,,,,,,,,
2024-11-12,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.926727294921875,61.45694332536935,60.849603091046525,61.38946148572064,15021000.0,,,,,,,,,,
2024-11-13,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.733917236328125,60.984563530638944,60.242263333936634,60.782118022447406,13177600.0,,,,,,,,,,
2024-11-14,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.30010223388672,60.83996059475713,60.184419612801705,60.83996059475713,15910800.0,,,,,,,,,,
2024-11-15,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.51924133300781,60.3772278412458,59.18182847053699,60.24226416725119,26284300.0,,,,,,,,,,
2024-11-18,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.634918212890625,59.90484553488105,59.34570984254603,59.625275849971565,16062100.0,,,,,,,,,,
2024-11-19,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.33866500854492,60.367584744768706,59.41319667454125,59.673485333008074,16254800.0,,,,,,,,,,
2024-11-20,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.72427749633789,60.743554868463676,59.789166816417094,60.44470779321952,18904900.0,,,,,,,,,,
2024-11-21,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.466575622558594,61.51478008371198,60.68571336565706,60.8785201778184,17292300.0,,,,,,,,,,
2024-11-22,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.620819091796875,62.16068109692846,61.36053412974457,61.92930851402864,19562200.0,,,,,,,,,,
2024-11-25,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.064273834228516,62.38240562798667,61.54370021873604,62.00643436444274,36805300.0,,,,,,,,,,
2024-11-26,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.22816848754883,62.314927697661176,61.75578827148612,61.99679588397861,14473300.0,,,,,,,,,,
2024-11-27,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.11247634887695,62.758374924467425,61.93895058999033,62.62341126255204,13263400.0,,,,,,,,,,
2024-11-29,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.24361038208008,62.40873677863351,61.94249296407644,62.18532481036782,10648400.0,,,,,,,,,,
2024-12-02,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.82593536376953,62.35046106525275,61.53452972602778,62.21447374384079,16500100.0,,,,,,,,,,
2024-12-03,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.69965744018555,62.24361041010191,61.22369812833667,61.893926622682564,24874500.0,,,,,,,,,,
2024-12-04,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.42720031738281,61.53452988648377,60.12608659215018,61.46653622560049,28137700.0,,,,,,,,,,
2024-12-05,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.116851806640625,61.311120995221415,60.32035146829832,60.679750764054575,21040400.0,,,,,,,,,,
2024-12-06,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.73802947998047,61.544245323050795,60.718602190407815,61.029435118193646,15581100.0,,,,,,,,,,
2024-12-09,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.80602264404297,61.12656736130813,60.126086041437915,60.893443593717414,22348300.0,,,,,,,,,,
2024-12-10,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.10713577270508,61.233411292323304,60.01923357969971,60.90315480627463,14949400.0,,,,,,,,,,
2024-12-11,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.84487533569336,61.80650575228614,60.61175528070972,61.19455912354528,32819000.0,,,,,,,,,,
2024-12-12,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.01049041748047,62.0881958719744,61.408259249989946,61.728800271014514,17542100.0,,,,,,,,,,
2024-12-13,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.31112289428711,62.01049051268969,61.30141110197671,61.748227655788725,13429000.0,,,,,,,,,,
2024-12-16,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.75745391845703,62.02991353542992,60.56318473722337,61.41796691142563,24559700.0,,,,,,,,,,
2024-12-17,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.58309555053711,61.72879465397152,60.53404422000287,60.66031974061377,21902400.0,,,,,,,,,,
